Forecast timestamp,Position,Forecast base,2 metre temperature,Minimum temperature at 2 metres in the last 6 hours,Maximum temperature at 2 metres in the last 6 hours,Relative humidity,Total water precipitation,Wind speed,Downward short-wave radiation flux,Surface latent heat flux,Surface sensible heat flux,Surface net solar radiation,Surface net thermal radiation
2020-02-19T05:00:00+01:00,50.575,3.3,2020-02-18T04:00:00+01:00,3.4456878662109602,,,86.67178535461426,3.48681640625,9.211356300860643,6273338.375,-6133728.0,2632460.0,5282531.125,-3885898.0
2020-02-19T05:00:00+01:00,50.625,3.025,2020-02-18T04:00:00+01:00,4.44275817871096,,,81.20303535461426,5.31494140625,8.672293800860643,5992762.375,-4222944.0,-667892.0,5256931.125,-3678538.0
2020-02-19T05:00:00+01:00,50.625,3.075,2020-02-18T04:00:00+01:00,4.71326599121096,,,78.92178535461426,5.37744140625,9.125418800860643,5852474.375,-3832800.0,-1135860.0,5171427.125,-3620682.0
2020-02-19T05:00:00+01:00,50.625,3.2,2020-02-18T04:00:00+01:00,4.25721130371096,,,81.82803535461426,5.07275390625,10.094168800860643,5940538.375,-6598624.0,3094284.0,4941539.125,-3490378.0
2020-02-19T05:00:00+01:00,50.825,3.125,2020-02-18T04:00:00+01:00,3.9486175537109602,,,86.51553535461426,6.5390625,10.641043800860643,5200698.375,-6207456.0,3198220.0,4380131.125,-3292746.0
2020-02-19T05:00:00+01:00,50.825,3.175,2020-02-18T04:00:00+01:00,4.03846130371096,,,85.60928535461426,5.833984375,10.586356300860643,5020474.375,-5369824.0,2333452.0,4318435.125,-3343178.0
2020-02-19T05:00:00+01:00,50.55,3.05,2020-02-18T04:00:00+01:00,3.6419769287109602,,,87.26553535461426,3.544921875,8.648856300860643,6531898.375,-5993440.0,1828620.0,5588963.125,-3797066.0
2020-02-19T05:00:00+01:00,50.55,3.275,2020-02-18T04:00:00+01:00,3.3294769287109602,,,87.95303535461426,2.61865234375,8.281668800860643,6305082.375,-5619680.0,2364172.0,5209827.125,-3847754.0
2020-02-19T05:00:00+01:00,50.6,3.1,2020-02-18T04:00:00+01:00,4.10486755371096,,,82.51553535461426,4.5224609375,9.078543800860643,5834042.375,-4773856.0,905996.0,5108963.125,-3585610.0
2020-02-19T05:00:00+01:00,50.6,3.175,2020-02-18T04:00:00+01:00,4.02576599121096,,,83.45303535461426,4.60498046875,9.203543800860643,6001978.375,-6372320.0,2779916.0,5054435.125,-3578698.0
2020-02-19T05:00:00+01:00,50.6,3.325,2020-02-18T04:00:00+01:00,3.9202972412109602,,,83.45303535461426,4.0595703125,10.180106300860643,6247738.375,-6377440.0,2704652.0,5284835.125,-3745098.0
2020-02-19T05:00:00+01:00,50.525,2.975,2020-02-18T04:00:00+01:00,3.8968597412109602,,,86.82803535461426,4.09765625,8.547293800860643,6969658.375,-6678496.0,2762508.0,5857251.125,-4078922.0
2020-02-19T05:00:00+01:00,50.575,2.975,2020-02-18T04:00:00+01:00,3.6185394287109602,,,88.70303535461426,3.60986328125,8.547293800860643,6409530.375,-9256928.0,5220108.0,5328611.125,-3960906.0
2020-02-19T05:00:00+01:00,50.575,3.175,2020-02-18T04:00:00+01:00,3.5911956787109602,,,86.89053535461426,4.1767578125,7.922293800860643,6230842.375,-6600672.0,2963724.0,5242851.125,-3795530.0
2020-02-19T05:00:00+01:00,50.575,3.2,2020-02-18T04:00:00+01:00,3.5277191162109602,,,86.82803535461426,4.1005859375,8.078543800860643,6282042.375,-5520352.0,2192140.0,5217251.125,-3816778.0
2020-02-19T05:00:00+01:00,50.575,3.275,2020-02-18T04:00:00+01:00,3.3841644287109602,,,87.01553535461426,3.64697265625,9.008231300860643,6253882.375,-5909472.0,2653964.0,5157091.125,-3824202.0
2020-02-19T05:00:00+01:00,50.775,3.025,2020-02-18T04:00:00+01:00,4.35291442871096,,,82.23428535461426,4.69873046875,10.961356300860643,4617018.375,-4654048.0,1260812.0,3944675.125,-3025482.0
2020-02-19T05:00:00+01:00,50.775,3.175,2020-02-18T04:00:00+01:00,4.13025817871096,,,84.98428535461426,3.7353515625,10.937918800860643,5148474.375,-7663584.0,4141836.0,4330211.125,-3062090.0
2020-02-19T05:00:00+01:00,50.775,3.25,2020-02-18T04:00:00+01:00,4.06482849121096,,,85.51553535461426,3.294921875,11.133231300860643,5088058.375,-7265248.0,3790092.0,4321251.125,-3160138.0
2020-02-19T05:00:00+01:00,50.5,2.975,2020-02-18T04:00:00+01:00,4.08631286621096,,,86.39053535461426,3.7099609375,8.539481300860643,7038778.375,-7088096.0,3239692.0,5944291.125,-4396362.0
2020-02-19T05:00:00+01:00,50.55,2.925,2020-02-18T04:00:00+01:00,3.6156097412109602,,,88.29678535461426,3.85400390625,8.375418800860643,6483258.375,-6372320.0,2593036.0,5472483.125,-4010058.0
2020-02-19T05:00:00+01:00,50.55,3.125,2020-02-18T04:00:00+01:00,3.5931488037109602,,,87.51553535461426,3.34521484375,8.476981300860643,6606650.375,-6503392.0,2987276.0,5544163.125,-4194122.0
2020-02-19T05:00:00+01:00,50.55,3.2,2020-02-18T04:00:00+01:00,3.5638519287109602,,,88.32803535461426,2.93212890625,7.953543800860643,6722362.375,-7794656.0,3868428.0,5620963.125,-4147786.0
2020-02-19T05:00:00+01:00,50.55,3.225,2020-02-18T04:00:00+01:00,3.5589691162109602,,,87.95303535461426,2.78271484375,8.016043800860643,6642490.375,-7036896.0,3436812.0,5477091.125,-4097610.0
2020-02-19T05:00:00+01:00,50.75,3.15,2020-02-18T04:00:00+01:00,4.06873474121096,,,84.07803535461426,3.20947265625,10.680106300860643,5035322.375,-5789664.0,2578188.0,4273891.125,-3053130.0
2020-02-19T05:00:00+01:00,50.475,3.025,2020-02-18T04:00:00+01:00,4.34900817871096,,,83.95303535461426,2.70849609375,8.805106300860643,6772026.375,-5869536.0,2047244.0,5806307.125,-4358218.0
2020-02-19T05:00:00+01:00,50.525,2.9,2020-02-18T04:00:00+01:00,4.16932067871096,,,86.14053535461426,4.47705078125,8.562918800860643,6871866.375,-7504864.0,3725068.0,5715683.125,-4309834.0
2020-02-19T05:00:00+01:00,50.525,3.2,2020-02-18T04:00:00+01:00,3.5120941162109602,,,87.26553535461426,2.6513671875,8.726981300860643,6825274.375,-5951456.0,2481420.0,5720803.125,-4288330.0
2020-02-19T05:00:00+01:00,50.525,3.225,2020-02-18T04:00:00+01:00,3.4681488037109602,,,87.79678535461426,2.57177734375,8.734793800860643,6698298.375,-7493600.0,3869964.0,5560547.125,-4256842.0
2020-02-19T05:00:00+01:00,50.725,3.1,2020-02-18T04:00:00+01:00,3.6536956787109602,,,86.67178535461426,2.86865234375,9.656668800860643,5148474.375,-6040544.0,3028236.0,4280803.125,-3130954.0
2020-02-19T05:00:00+01:00,50.725,3.175,2020-02-18T04:00:00+01:00,4.59900817871096,,,79.54678535461426,2.728515625,10.726981300860643,4878138.375,-3241952.0,-1074932.0,4321507.125,-3182154.0
2020-02-19T05:00:00+01:00,50.725,3.2,2020-02-18T04:00:00+01:00,4.38123474121096,,,81.35928535461426,2.79248046875,10.906668800860643,4881210.375,-6038496.0,2650892.0,4191459.125,-3000138.0
2020-02-19T05:00:00+01:00,50.775,3.0,2020-02-18T04:00:00+01:00,4.26697692871096,,,82.95303535461426,4.990234375,10.930106300860643,4650298.375,-5749728.0,2601740.0,3990243.125,-3096650.0
2020-02-19T05:00:00+01:00,50.5,2.95,2020-02-18T04:00:00+01:00,4.13123474121096,,,86.04678535461426,3.8564453125,8.469168800860643,7164730.375,-6477792.0,2575116.0,6067683.125,-4375626.0
2020-02-19T05:00:00+01:00,50.5,3.0,2020-02-18T04:00:00+01:00,3.9652191162109602,,,87.20303535461426,3.548828125,8.492606300860643,6932282.375,-7714784.0,3753228.0,5829091.125,-4291402.0
2020-02-19T05:00:00+01:00,50.5,3.05,2020-02-18T04:00:00+01:00,3.9046722412109602,,,87.04678535461426,3.25341796875,9.141043800860643,6538042.375,-8110048.0,4112140.0,5526755.125,-4193098.0
2020-02-19T05:00:00+01:00,50.7,2.9,2020-02-18T04:00:00+01:00,3.7806488037109602,,,85.76553535461426,3.6865234375,9.133231300860643,5511482.375,-6368224.0,3240716.0,4650979.125,-3627082.0
2020-02-19T05:00:00+01:00,50.7,2.95,2020-02-18T04:00:00+01:00,3.6956878662109602,,,86.26553535461426,3.40380859375,9.320731300860643,5198138.375,-6103008.0,3269388.0,4325347.125,-3380298.0
2020-02-19T05:00:00+01:00,50.7,3.025,2020-02-18T04:00:00+01:00,3.6370941162109602,,,86.57803535461426,3.12255859375,9.398856300860643,5468474.375,-6237152.0,3184908.0,4584419.125,-3507274.0
2020-02-19T05:00:00+01:00,50.7,3.1,2020-02-18T04:00:00+01:00,3.7240081787109602,,,85.92178535461426,2.96044921875,9.453543800860643,5577530.375,-5921760.0,2551052.0,4718307.125,-3403594.0
2020-02-19T05:00:00+01:00,50.75,3.125,2020-02-18T04:00:00+01:00,3.9593597412109602,,,84.76553535461426,3.2724609375,10.555106300860643,5195066.375,-6030304.0,2911500.0,4372451.125,-3160650.0
2020-02-19T05:00:00+01:00,50.475,3.0,2020-02-18T04:00:00+01:00,4.40076599121096,,,83.54678535461426,2.7734375,8.328543800860643,6924602.375,-4375520.0,446732.0,5861347.125,-4445770.0
2020-02-19T05:00:00+01:00,50.475,3.05,2020-02-18T04:00:00+01:00,3.9886566162109602,,,86.04678535461426,2.68798828125,9.055106300860643,6691642.375,-6969312.0,3113740.0,5652963.125,-4150602.0
2020-02-19T05:00:00+01:00,50.475,3.15,2020-02-18T04:00:00+01:00,3.9837738037109602,,,86.10928535461426,3.126953125,10.133231300860643,6746426.375,-6600672.0,3042572.0,5651683.125,-4257866.0
2020-02-19T05:00:00+01:00,50.8,3.075,2020-02-18T04:00:00+01:00,3.9007659912109602,,,86.95303535461426,4.87353515625,10.617606300860643,4916026.375,-6263776.0,3200780.0,4148963.125,-3088714.0
2020-02-19T05:00:00+01:00,50.8,3.2,2020-02-18T04:00:00+01:00,4.11951599121096,,,84.98428535461426,3.81298828125,10.750418800860643,4690234.375,-6242272.0,3251980.0,4003555.125,-3184970.0
2020-02-19T05:00:00+01:00,50.675,2.825,2020-02-18T04:00:00+01:00,3.5433441162109602,,,87.95303535461426,4.73193359375,8.617606300860643,6119738.375,-6002656.0,2945292.0,5013475.125,-3740490.0
2020-02-19T05:00:00+01:00,50.675,3.225,2020-02-18T04:00:00+01:00,4.29920349121096,,,81.14053535461426,4.02734375,10.414481300860643,5850938.375,-5819360.0,2083084.0,5037539.125,-3504970.0
2020-02-19T05:00:00+01:00,50.725,2.95,2020-02-18T04:00:00+01:00,3.8460784912109602,,,85.57803535461426,3.8896484375,9.766043800860643,4762426.375,-5836768.0,3334412.0,3933155.125,-3221578.0
2020-02-19T05:00:00+01:00,50.725,3.125,2020-02-18T04:00:00+01:00,3.8382659912109602,,,85.35928535461426,2.77734375,9.945731300860643,5114170.375,-7804896.0,4107532.0,4382435.125,-3305546.0
2020-02-19T05:00:00+01:00,50.725,3.225,2020-02-18T04:00:00+01:00,4.25330505371096,,,82.51553535461426,2.84912109375,10.922293800860643,4866874.375,-6784992.0,3376908.0,4125667.125,-2902090.0
2020-02-19T05:00:00+01:00,50.65,2.925,2020-02-18T04:00:00+01:00,3.5130706787109602,,,88.07803535461426,4.4345703125,8.344168800860643,6032186.375,-6369248.0,2869516.0,5058019.125,-3573834.0
2020-02-19T05:00:00+01:00,50.65,3.175,2020-02-18T04:00:00+01:00,4.21912536621096,,,82.29678535461426,5.37939453125,9.976981300860643,6010170.375,-8229856.0,4088588.0,5077475.125,-3567178.0
2020-02-19T05:00:00+01:00,50.65,3.225,2020-02-18T04:00:00+01:00,4.03162536621096,,,83.26553535461426,5.4453125,10.242606300860643,6047546.375,-6757344.0,2986252.0,5072099.125,-3387466.0
2020-02-19T05:00:00+01:00,50.7,2.85,2020-02-18T04:00:00+01:00,3.7816253662109602,,,85.82803535461426,3.9658203125,9.125418800860643,5731642.375,-5779424.0,2221324.0,4913379.125,-3609162.0
2020-02-19T05:00:00+01:00,50.7,3.2,2020-02-18T04:00:00+01:00,4.46619567871096,,,80.60928535461426,2.95849609375,10.312918800860643,5306170.375,-4386784.0,808204.0,4625891.125,-3369802.0
2020-02-19T05:00:00+01:00,50.7,3.3,2020-02-18T04:00:00+01:00,4.19471130371096,,,83.35928535461426,3.2705078125,10.711356300860643,5704506.375,-6701024.0,3133708.0,4787171.125,-3194442.0
2020-02-19T05:00:00+01:00,50.7,3.325,2020-02-18T04:00:00+01:00,4.16639099121096,,,83.67178535461426,3.3798828125,10.617606300860643,5552954.375,-6647776.0,3171084.0,4655331.125,-3160138.0
2020-02-19T05:00:00+01:00,50.625,2.825,2020-02-18T04:00:00+01:00,3.7269378662109602,,,87.95303535461426,4.80712890625,8.851981300860643,6588730.375,-6919136.0,3186444.0,5523427.125,-3904330.0
2020-02-19T05:00:00+01:00,50.625,2.9,2020-02-18T04:00:00+01:00,3.5658050537109602,,,88.35928535461426,4.98291015625,8.633231300860643,6379322.375,-6627296.0,2967308.0,5348323.125,-3786314.0
2020-02-19T05:00:00+01:00,50.625,3.225,2020-02-18T04:00:00+01:00,4.23182067871096,,,81.98428535461426,4.8759765625,10.125418800860643,5967162.375,-6511584.0,2782476.0,5039843.125,-3505738.0
2020-02-19T05:00:00+01:00,50.625,3.325,2020-02-18T04:00:00+01:00,4.10779724121096,,,83.42178535461426,4.42578125,10.258231300860643,6204218.375,-8126432.0,3963148.0,5247715.125,-3549002.0
2020-02-19T05:00:00+01:00,50.625,3.375,2020-02-18T04:00:00+01:00,4.36853942871096,,,81.14053535461426,4.1865234375,9.898856300860643,5872954.375,-6019040.0,2189580.0,5080035.125,-3620682.0
2020-02-19T05:00:00+01:00,50.75,3.175,2020-02-18T04:00:00+01:00,4.17810974121096,,,82.73428535461426,3.19384765625,11.086356300860643,4736826.375,-5272544.0,2002700.0,4096227.125,-2973770.0
2020-02-19T05:00:00+01:00,50.75,3.25,2020-02-18T04:00:00+01:00,4.43396911621096,,,81.29678535461426,3.08251953125,11.461356300860643,4860730.375,-5052384.0,1286412.0,4163043.125,-2925386.0
2020-02-19T05:00:00+01:00,50.6,2.925,2020-02-18T04:00:00+01:00,3.5072113037109602,,,88.89053535461426,4.5478515625,8.742606300860643,6342970.375,-6750176.0,2940684.0,5316835.125,-3645002.0
2020-02-19T05:00:00+01:00,50.6,3.0,2020-02-18T04:00:00+01:00,4.02283630371096,,,84.95303535461426,4.7451171875,8.476981300860643,6036282.375,-5480416.0,1206028.0,5211107.125,-3636810.0
2020-02-19T05:00:00+01:00,50.6,3.25,2020-02-18T04:00:00+01:00,4.01795349121096,,,83.67178535461426,4.353515625,10.078543800860643,6308666.375,-9333728.0,5135116.0,5302499.125,-3791434.0
2020-02-19T05:00:00+01:00,50.65,2.95,2020-02-18T04:00:00+01:00,3.3597503662109602,,,88.60928535461426,4.36474609375,8.469168800860643,6047546.375,-6211552.0,2766092.0,5034979.125,-3552330.0
2020-02-19T05:00:00+01:00,50.65,3.0,2020-02-18T04:00:00+01:00,3.6810394287109602,,,86.26553535461426,4.318359375,8.555106300860643,6138682.375,-5616608.0,1859340.0,5174755.125,-3709514.0
2020-02-19T05:00:00+01:00,50.65,3.075,2020-02-18T04:00:00+01:00,4.37439880371096,,,80.98428535461426,4.701171875,9.148856300860643,5720378.375,-4126688.0,-433908.0,5039587.125,-3600970.0
2020-02-19T05:00:00+01:00,50.65,3.275,2020-02-18T04:00:00+01:00,4.10486755371096,,,83.45303535461426,5.34130859375,10.398856300860643,5994810.375,-6872032.0,3040524.0,5015779.125,-3254346.0
2020-02-19T05:00:00+01:00,50.725,3.275,2020-02-18T04:00:00+01:00,4.20154724121096,,,83.23428535461426,2.9072265625,11.125418800860643,5208890.375,-6593504.0,3256588.0,4364259.125,-2988874.0
2020-02-19T05:00:00+01:00,50.625,2.85,2020-02-18T04:00:00+01:00,3.6595550537109602,,,88.23428535461426,4.83837890625,8.711356300860643,6591802.375,-6625248.0,2919180.0,5526755.125,-3877962.0
2020-02-19T05:00:00+01:00,50.625,2.875,2020-02-18T04:00:00+01:00,3.6351409912109602,,,88.20303535461426,4.89306640625,8.648856300860643,6447930.375,-6592480.0,2951436.0,5406179.125,-3845450.0
2020-02-19T05:00:00+01:00,50.625,2.975,2020-02-18T04:00:00+01:00,3.6331878662109602,,,87.04678535461426,5.19189453125,8.305106300860643,6175546.375,-5592032.0,1494284.0,5235683.125,-3585866.0
2020-02-19T05:00:00+01:00,50.625,3.15,2020-02-18T04:00:00+01:00,4.70154724121096,,,78.29678535461426,5.36865234375,9.742606300860643,5654330.375,-5070816.0,1024268.0,4923875.125,-3512650.0
2020-02-19T05:00:00+01:00,50.575,3.0,2020-02-18T04:00:00+01:00,3.4857269287109602,,,88.51553535461426,3.6865234375,8.312918800860643,6347066.375,-6326240.0,2870540.0,5293283.125,-3870026.0
2020-02-19T05:00:00+01:00,50.575,3.05,2020-02-18T04:00:00+01:00,3.5921722412109602,,,87.42178535461426,3.83203125,8.180106300860643,6258490.375,-6028256.0,2153740.0,5334755.125,-3723338.0
2020-02-19T05:00:00+01:00,50.7,3.0,2020-02-18T04:00:00+01:00,3.6497894287109602,,,86.51553535461426,3.18896484375,9.414481300860643,5255994.375,-6169568.0,3213068.0,4405475.125,-3408458.0
2020-02-19T05:00:00+01:00,50.55,3.1,2020-02-18T04:00:00+01:00,3.6292816162109602,,,87.32803535461426,3.3994140625,8.750418800860643,6532922.375,-6408160.0,2885388.0,5479651.125,-4091210.0
2020-02-19T05:00:00+01:00,50.55,3.175,2020-02-18T04:00:00+01:00,3.6302581787109602,,,88.32803535461426,3.1103515625,8.266043800860643,6797626.375,-10478560.0,5992204.0,5725155.125,-4280906.0
2020-02-19T05:00:00+01:00,50.6,2.975,2020-02-18T04:00:00+01:00,3.8060394287109602,,,86.45303535461426,4.75927734375,8.328543800860643,6131514.375,-5299168.0,860940.0,5260771.125,-3588170.0
2020-02-19T05:00:00+01:00,50.6,3.3,2020-02-18T04:00:00+01:00,3.8753753662109602,,,83.95303535461426,4.2001953125,10.148856300860643,6272826.375,-6295520.0,2742540.0,5265123.125,-3734858.0
2020-02-19T05:00:00+01:00,50.675,3.1,2020-02-18T04:00:00+01:00,4.07654724121096,,,82.67178535461426,3.69970703125,9.500418800860643,5861690.375,-5245920.0,1663244.0,5076195.125,-3763018.0
2020-02-19T05:00:00+01:00,50.675,3.15,2020-02-18T04:00:00+01:00,4.16932067871096,,,81.70303535461426,3.74951171875,9.617606300860643,5579578.375,-5014496.0,1464588.0,4848099.125,-3560522.0
2020-02-19T05:00:00+01:00,50.675,3.175,2020-02-18T04:00:00+01:00,4.25037536621096,,,80.98428535461426,3.845703125,9.883231300860643,5613882.375,-4793312.0,715020.0,4901347.125,-3477578.0
2020-02-19T05:00:00+01:00,50.675,3.3,2020-02-18T04:00:00+01:00,4.26990661621096,,,82.70303535461426,4.66650390625,10.500418800860643,5773626.375,-6769632.0,3045132.0,4868579.125,-3224906.0
2020-02-19T05:00:00+01:00,50.675,3.325,2020-02-18T04:00:00+01:00,4.25428161621096,,,83.10928535461426,4.865234375,10.469168800860643,5612858.375,-6877152.0,3327756.0,4706531.125,-3207242.0
2020-02-19T05:00:00+01:00,50.525,2.95,2020-02-18T04:00:00+01:00,4.01209411621096,,,86.26553535461426,4.24853515625,8.547293800860643,6957370.375,-6340576.0,2505996.0,5869539.125,-4162122.0
2020-02-19T05:00:00+01:00,50.525,3.1,2020-02-18T04:00:00+01:00,3.5355316162109602,,,87.79678535461426,3.19775390625,8.937918800860643,6677306.375,-6306784.0,2772748.0,5604579.125,-4165706.0
2020-02-19T05:00:00+01:00,50.575,2.9,2020-02-18T04:00:00+01:00,3.5609222412109602,,,88.48428535461426,3.4658203125,8.633231300860643,6453562.375,-6502368.0,2786572.0,5417443.125,-3789898.0
2020-02-19T05:00:00+01:00,50.575,3.025,2020-02-18T04:00:00+01:00,3.5589691162109602,,,87.79678535461426,3.76025390625,8.070731300860643,6329146.375,-6115296.0,2187532.0,5361379.125,-3797578.0
2020-02-19T05:00:00+01:00,50.575,3.1,2020-02-18T04:00:00+01:00,3.3870941162109602,,,88.07803535461426,4.02001953125,8.187918800860643,5962554.375,-6047712.0,2575116.0,5002211.125,-3592010.0
2020-02-19T05:00:00+01:00,50.575,3.125,2020-02-18T04:00:00+01:00,3.4163909912109602,,,87.57803535461426,4.1318359375,8.164481300860643,5991226.375,-5815264.0,2402572.0,5041379.125,-3676234.0
2020-02-19T05:00:00+01:00,50.575,3.25,2020-02-18T04:00:00+01:00,3.4681488037109602,,,86.73428535461426,3.7880859375,8.617606300860643,6228282.375,-5728224.0,2453260.0,5129443.125,-3752522.0
2020-02-19T05:00:00+01:00,50.65,3.2,2020-02-18T04:00:00+01:00,4.10389099121096,,,82.76553535461426,5.466796875,10.187918800860643,5968186.375,-6679520.0,2832140.0,5043171.125,-3430986.0
2020-02-19T05:00:00+01:00,50.65,3.25,2020-02-18T04:00:00+01:00,4.05506286621096,,,83.35928535461426,5.3876953125,10.391043800860643,6027066.375,-6775776.0,2976524.0,5053923.125,-3331402.0
2020-02-19T05:00:00+01:00,50.5,2.85,2020-02-18T04:00:00+01:00,4.25428161621096,,,85.70303535461426,4.88134765625,8.383231300860643,7256890.375,-7197664.0,3051276.0,6199523.125,-4539722.0
2020-02-19T05:00:00+01:00,50.55,3.15,2020-02-18T04:00:00+01:00,3.5833831787109602,,,88.10928535461426,3.26025390625,8.273856300860643,6697786.375,-8650720.0,4599052.0,5627875.125,-4201546.0
2020-02-19T05:00:00+01:00,50.625,3.05,2020-02-18T04:00:00+01:00,4.59217224121096,,,79.92178535461426,5.349609375,8.914481300860643,5940026.375,-3872736.0,-1053940.0,5239011.125,-3690314.0
2020-02-19T05:00:00+01:00,50.475,2.95,2020-02-18T04:00:00+01:00,4.15271911621096,,,85.82803535461426,2.95947265625,8.180106300860643,7356730.375,-6852576.0,2952972.0,6172131.125,-4470090.0
2020-02-19T05:00:00+01:00,50.525,3.025,2020-02-18T04:00:00+01:00,3.7220550537109602,,,87.04678535461426,3.67626953125,8.562918800860643,6867258.375,-6408160.0,2540812.0,5783523.125,-4025418.0
2020-02-19T05:00:00+01:00,50.525,3.15,2020-02-18T04:00:00+01:00,3.4661956787109602,,,87.95303535461426,2.98388671875,9.016043800860643,6951738.375,-6617056.0,3110668.0,5792227.125,-4421962.0
2020-02-19T05:00:00+01:00,50.525,3.175,2020-02-18T04:00:00+01:00,3.6048675537109602,,,86.73428535461426,2.7900390625,8.937918800860643,6823738.375,-5714912.0,2001676.0,5859043.125,-4419658.0
2020-02-19T05:00:00+01:00,50.6,2.825,2020-02-18T04:00:00+01:00,3.4759613037109602,,,89.79678535461426,3.8095703125,8.664481300860643,6439226.375,-9637856.0,5371148.0,5399779.125,-3920202.0
2020-02-19T05:00:00+01:00,50.6,2.95,2020-02-18T04:00:00+01:00,3.5990081787109602,,,88.26553535461426,4.6748046875,8.516043800860643,6222650.375,-6819808.0,2817292.0,5279203.125,-3597386.0
2020-02-19T05:00:00+01:00,50.6,3.025,2020-02-18T04:00:00+01:00,3.7533050537109602,,,86.45303535461426,4.65771484375,8.516043800860643,6132538.375,-6408160.0,2590476.0,5178083.125,-3595850.0
2020-02-19T05:00:00+01:00,50.6,3.125,2020-02-18T04:00:00+01:00,3.9945159912109602,,,83.45303535461426,4.5400390625,9.023856300860643,5891386.375,-5612512.0,1823500.0,5018339.125,-3532362.0
